#EventID,Time,Latitude,Longitude,Depth/km,MagType,Magnitude,MagErr,Area,Type,Level
17570,2022-11-19 11:56:11.51,40.833,14.1255,1.49,D,0.09,0.3,flegrei,earthquake,Bollettino
17571,2022-11-19 17:22:50.35,40.819199,14.128,1.4,D,0.48,0.3,flegrei,earthquake,Bollettino
17573,2022-11-20 09:01:05.8,40.8363,14.1232,0.88,D,0.23,0.3,flegrei,earthquake,Bollettino
17574,2022-11-20 09:01:45.65,40.841499,14.1265,0.97,D,0.68,0.3,flegrei,earthquake,Bollettino
17575,2022-11-20 09:31:22.44,40.8368,14.1265,0.79,D,0.48,0.3,flegrei,earthquake,Bollettino
17714,2022-11-21 03:54:58.81,,,,D,0.09,0.3,flegrei,earthquake,Bollettino
17648,2022-11-21 14:56:46.76,40.832298,14.1442,1.78,D,0.36,0.3,flegrei,earthquake,Bollettino
17651,2022-11-22 01:04:25.34,40.820702,14.1288,1.17,D,0.48,0.3,flegrei,earthquake,Bollettino
17713,2022-11-22 01:04:40.72,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17712,2022-11-22 23:53:14.26,,,,D,0.09,0.3,flegrei,earthquake,Bollettino
17653,2022-11-23 00:21:03.73,40.815498,14.1513,2.79,D,0.58,0.3,flegrei,earthquake,Bollettino
17654,2022-11-23 02:20:00.74,40.815701,14.1535,2.91,D,0.68,0.3,flegrei,earthquake,Bollettino
17656,2022-11-23 06:49:00.9,40.813702,14.149,2.72,D,0.36,0.3,flegrei,earthquake,Bollettino
17657,2022-11-23 06:55:00.21,40.819801,14.1395,2.34,D,-0.08,0.3,flegrei,earthquake,Bollettino
17655,2022-11-23 06:55:29.32,40.820301,14.149,2.44,D,0.94,0.3,flegrei,earthquake,Bollettino
17659,2022-11-23 19:06:28.42,40.816002,14.149,2.74,D,0.09,0.3,flegrei,earthquake,Bollettino
17711,2022-11-23 20:06:10.02,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17710,2022-11-24 23:10:18.93,40.811699,14.1518,2.6,D,-0.27,0.3,flegrei,earthquake,Bollettino
17709,2022-11-25 07:34:13.98,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17707,2022-11-25 20:15:43.27,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17706,2022-11-25 20:16:50.39,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17661,2022-11-25 20:17:25.5,40.828999,14.143,1.38,D,-0.27,0.3,flegrei,earthquake,Bollettino
17705,2022-11-25 20:18:52.22,,,,,,,flegrei,earthquake,Bollettino
17704,2022-11-25 20:18:58.92,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17703,2022-11-25 20:22:33.2,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
17702,2022-11-25 20:35:43.52,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17664,2022-11-26 12:30:06.76,40.828701,14.1402,0.91,D,0.09,0.3,flegrei,earthquake,Bollettino
17665,2022-11-27 02:14:57.06,40.831501,14.1402,1.56,D,0.09,0.3,flegrei,earthquake,Bollettino
17700,2022-11-27 02:47:48.58,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17699,2022-11-27 13:21:31.75,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17698,2022-11-27 13:22:07.55,,,,,,,flegrei,earthquake,Bollettino
17697,2022-11-27 13:23:10.71,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17696,2022-11-27 14:13:02.41,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17666,2022-11-27 14:30:50.33,40.826,14.1497,1.16,D,0.23,0.3,flegrei,earthquake,Bollettino
17695,2022-11-27 18:37:33.64,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17667,2022-11-28 04:06:57.6,40.8172,14.149,2.63,D,-0.27,0.3,flegrei,earthquake,Bollettino
17872,2022-11-28 04:07:12.52,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17668,2022-11-28 04:07:19.67,40.8153,14.1545,2.58,D,0.48,0.3,flegrei,earthquake,Bollettino
17871,2022-11-28 04:09:12.79,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
17669,2022-11-28 04:10:15.77,40.814999,14.1545,2.76,D,0.77,0.3,flegrei,earthquake,Bollettino
17870,2022-11-28 04:13:02,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17673,2022-11-29 01:51:24.5,40.827702,14.1388,1.92,D,-0.27,0.3,flegrei,earthquake,Bollettino
17869,2022-11-29 02:19:42.41,40.8302,14.1407,1.02,D,-0.27,0.3,flegrei,earthquake,Bollettino
17868,2022-11-29 02:58:24.94,,,,,,,flegrei,earthquake,Bollettino
17674,2022-11-29 03:04:47.37,40.827801,14.142,1.7,D,-0.08,0.3,flegrei,earthquake,Bollettino
17675,2022-11-29 03:19:45.83,,,,,,,flegrei,earthquake,Bollettino
17867,2022-11-29 03:21:55.66,,,,,,,flegrei,earthquake,Bollettino
17866,2022-11-29 03:27:39.97,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17865,2022-11-29 04:52:37.2,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17730,2022-11-29 14:27:35.4,40.824699,14.1408,1.08,D,0.09,0.3,flegrei,earthquake,Bollettino
17731,2022-11-29 15:22:05.02,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17864,2022-11-29 23:49:02.48,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17732,2022-11-30 02:34:39.01,40.828999,14.149,2.38,D,2.53,0.3,flegrei,earthquake,Bollettino
17733,2022-11-30 02:35:40.54,40.8283,14.1507,2.35,D,2.15,0.3,flegrei,earthquake,Bollettino
17736,2022-11-30 02:35:53.33,40.830002,14.1562,2.31,D,1.96,0.3,flegrei,earthquake,Bollettino
17737,2022-11-30 02:36:14.38,40.8297,14.1507,1.83,D,1.71,0.3,flegrei,earthquake,Bollettino
17863,2022-11-30 02:36:26.49,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17862,2022-11-30 02:36:33.94,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17861,2022-11-30 02:36:47.28,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17860,2022-11-30 02:37:05.14,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17734,2022-11-30 02:42:23.55,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17859,2022-11-30 02:42:42.72,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17858,2022-11-30 02:43:33.98,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17857,2022-11-30 02:44:10.7,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17738,2022-11-30 02:44:16.16,40.827,14.1425,1.03,D,0.09,0.3,flegrei,earthquake,Bollettino
17856,2022-11-30 02:44:25.23,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17739,2022-11-30 02:44:42.03,40.827499,14.1425,1.12,D,0.36,0.3,flegrei,earthquake,Bollettino
17855,2022-11-30 02:44:47.7,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
17854,2022-11-30 02:45:03.18,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17735,2022-11-30 03:07:29.48,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
17853,2022-11-30 05:42:10.11,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17740,2022-11-30 09:11:33.57,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17852,2022-11-30 20:24:53.97,40.831501,14.1363,1.58,D,-0.27,0.3,flegrei,earthquake,Bollettino
17851,2022-12-01 03:00:18.53,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17850,2022-12-01 04:49:35.37,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17849,2022-12-01 08:20:39.19,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17848,2022-12-01 08:20:43.79,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
17847,2022-12-01 08:20:51.47,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17846,2022-12-01 08:20:58.5,40.8242,14.1443,0.49,D,0.09,0.3,flegrei,earthquake,Bollettino
17845,2022-12-01 08:21:13.67,,,,,,,flegrei,earthquake,Bollettino
17844,2022-12-01 08:21:15.73,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17843,2022-12-01 08:22:10.35,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17842,2022-12-01 08:25:22.7,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17841,2022-12-01 08:55:41.55,40.827702,14.1418,0.94,D,-0.08,0.3,flegrei,earthquake,Bollettino
17840,2022-12-01 08:55:57.85,40.826698,14.1407,0.79,D,-0.08,0.3,flegrei,earthquake,Bollettino
17839,2022-12-01 09:27:25.25,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17838,2022-12-01 09:27:39.68,,,,,,,flegrei,earthquake,Bollettino
17837,2022-12-01 09:27:46.23,40.826199,14.1408,0.93,,,,flegrei,earthquake,Bollettino
17836,2022-12-01 09:28:05,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17835,2022-12-02 05:28:29.68,40.828701,14.139,1.47,D,0.23,0.3,flegrei,earthquake,Bollettino
17834,2022-12-02 05:29:11.94,40.8283,14.1385,1.42,D,0.09,0.3,flegrei,earthquake,Bollettino
17833,2022-12-02 07:28:02.86,,,,,,,flegrei,earthquake,Bollettino
17831,2022-12-02 11:25:17.6,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17742,2022-12-02 19:00:21.75,40.830799,14.142,1.19,D,-0.08,0.3,flegrei,earthquake,Bollettino
17743,2022-12-02 19:01:16.06,40.829201,14.1422,1.12,D,0.36,0.3,flegrei,earthquake,Bollettino
17829,2022-12-02 19:01:43.88,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17828,2022-12-02 19:01:48.8,,,,,,,flegrei,earthquake,Bollettino
17827,2022-12-02 19:02:25.93,40.830502,14.1417,1.26,D,-0.08,0.3,flegrei,earthquake,Bollettino
17826,2022-12-02 19:02:33.43,40.829201,14.141,1.04,D,-0.08,0.3,flegrei,earthquake,Bollettino
17825,2022-12-02 19:10:12.14,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17824,2022-12-02 19:23:25.9,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17823,2022-12-02 19:35:35.55,,,,,,,flegrei,earthquake,Bollettino
17822,2022-12-02 19:36:33.63,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17748,2022-12-03 04:10:23.5,40.830299,14.1423,1.71,D,0.36,0.3,flegrei,earthquake,Bollettino
17750,2022-12-03 04:10:31.89,40.831501,14.1465,1.7,D,0.48,0.3,flegrei,earthquake,Bollettino
17744,2022-12-03 04:13:25.73,40.831501,14.1437,1.74,D,0.68,0.3,flegrei,earthquake,Bollettino
17821,2022-12-03 04:13:37.42,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17747,2022-12-03 04:13:40.01,40.830299,14.1442,1.81,D,1.38,0.3,flegrei,earthquake,Bollettino
17746,2022-12-03 04:13:50.73,40.831299,14.1433,1.8,D,1.62,0.3,flegrei,earthquake,Bollettino
17751,2022-12-03 04:14:48.85,40.831501,14.1438,1.81,D,0.23,0.3,flegrei,earthquake,Bollettino
17820,2022-12-03 04:14:55.23,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
17819,2022-12-03 04:15:06.58,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17818,2022-12-03 04:15:13.24,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17817,2022-12-03 04:15:57.58,,,,,,,flegrei,earthquake,Bollettino
17816,2022-12-03 04:16:09.49,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17752,2022-12-03 04:16:12.54,40.830799,14.1463,1.76,D,0.23,0.3,flegrei,earthquake,Bollettino
17815,2022-12-03 04:16:29.54,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17814,2022-12-03 04:17:15.02,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17813,2022-12-03 04:18:47.98,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17812,2022-12-03 04:25:07.02,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17745,2022-12-03 04:27:02.61,40.832699,14.1465,1.83,D,-0.27,0.3,flegrei,earthquake,Bollettino
17811,2022-12-03 04:27:08.94,40.8302,14.1422,1.18,D,0.09,0.3,flegrei,earthquake,Bollettino
17810,2022-12-03 04:40:50.12,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
17753,2022-12-04 02:11:58.14,40.830502,14.1402,1.11,D,0.23,0.3,flegrei,earthquake,Bollettino
17809,2022-12-04 02:12:27.19,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
17808,2022-12-04 02:13:26.53,40.8283,14.1352,1.11,D,-0.27,0.3,flegrei,earthquake,Bollettino
17754,2022-12-04 02:22:37.19,40.838299,14.1467,2.67,D,0.36,0.3,flegrei,earthquake,Bollettino
17807,2022-12-04 02:26:52.19,,,,,,,flegrei,earthquake,Bollettino
17806,2022-12-04 02:26:56.33,,,,,,,flegrei,earthquake,Bollettino
17805,2022-12-04 02:27:28.32,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17804,2022-12-04 02:33:40.8,40.832199,14.1417,1.23,D,-0.49,0.3,flegrei,earthquake,Bollettino
17755,2022-12-04 05:53:41.03,40.832298,14.1377,1.74,D,0.09,0.3,flegrei,earthquake,Bollettino
17803,2022-12-04 08:13:24.9,40.831501,14.1432,1.54,D,-0.76,0.3,flegrei,earthquake,Bollettino
17758,2022-12-04 09:35:45.61,40.830502,14.1215,2.16,,,,flegrei,earthquake,Bollettino
17802,2022-12-04 09:41:17.6,40.832001,14.1263,2.87,,,,flegrei,earthquake,Bollettino
17801,2022-12-04 09:41:23.31,40.833698,14.1232,2.33,,,,flegrei,earthquake,Bollettino
17756,2022-12-04 09:41:29.23,40.828701,14.1227,2.08,D,1.78,0.3,flegrei,earthquake,Bollettino
17757,2022-12-04 09:44:02.55,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17800,2022-12-04 09:54:46.65,,,,,,,flegrei,earthquake,Bollettino
17759,2022-12-04 11:42:51.17,40.832699,14.1238,2.58,D,1.78,0.3,flegrei,earthquake,Bollettino
17799,2022-12-04 11:43:12.5,,,,D,0.09,0.3,flegrei,earthquake,Bollettino
17760,2022-12-04 14:52:50.63,,,,,,,flegrei,earthquake,Bollettino
17798,2022-12-04 18:43:27.33,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17959,2022-12-05 02:49:06.51,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17958,2022-12-05 15:16:46.86,40.825802,14.144,0.85,D,-0.08,0.3,flegrei,earthquake,Bollettino
17957,2022-12-05 15:18:58.28,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17956,2022-12-05 15:36:34.03,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17762,2022-12-05 15:38:55.11,40.8283,14.1423,1.29,D,1.01,0.3,flegrei,earthquake,Bollettino
17955,2022-12-05 15:44:06.94,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17954,2022-12-05 15:47:10.35,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17763,2022-12-05 16:27:15.56,40.829201,14.1422,1.07,D,-0.08,0.3,flegrei,earthquake,Bollettino
17953,2022-12-05 18:04:16.69,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17952,2022-12-05 19:29:47.12,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17774,2022-12-06 10:07:18.14,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17775,2022-12-06 10:15:42.78,40.825298,14.1283,1.53,D,-0.08,0.3,flegrei,earthquake,Bollettino
17776,2022-12-06 13:19:52.27,40.8027,14.1433,2.87,D,0.23,0.3,flegrei,earthquake,Bollettino
17951,2022-12-06 15:10:50.12,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17778,2022-12-06 19:48:58.97,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17779,2022-12-06 21:32:02.72,40.824799,14.1402,0.89,D,0.09,0.3,flegrei,earthquake,Bollettino
17950,2022-12-06 21:49:44.54,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17780,2022-12-06 22:01:15.86,40.825199,14.1143,1.81,D,-0.08,0.3,flegrei,earthquake,Bollettino
17949,2022-12-06 23:51:49.32,40.825802,14.1157,1.81,D,-0.08,0.3,flegrei,earthquake,Bollettino
17948,2022-12-06 23:59:13.79,40.823799,14.1168,2.33,D,0.09,0.3,flegrei,earthquake,Bollettino
17781,2022-12-07 00:17:34.74,40.8228,14.1155,2.52,D,0.77,0.3,flegrei,earthquake,Bollettino
17947,2022-12-07 00:17:49.94,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
17782,2022-12-07 00:21:51.49,40.8228,14.1173,2.53,D,0.77,0.3,flegrei,earthquake,Bollettino
17783,2022-12-07 00:42:00.33,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17784,2022-12-07 00:45:46.02,40.8228,14.117,2.53,D,0.23,0.3,flegrei,earthquake,Bollettino
17785,2022-12-07 01:21:36.5,40.825199,14.1147,2.58,D,0.68,0.3,flegrei,earthquake,Bollettino
17786,2022-12-07 02:36:10.78,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17946,2022-12-07 02:43:11.48,40.827702,14.1477,1.13,D,-0.27,0.3,flegrei,earthquake,Bollettino
17788,2022-12-07 04:27:40.25,40.8228,14.1148,2.39,D,0.23,0.3,flegrei,earthquake,Bollettino
17789,2022-12-07 08:52:38.57,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
17873,2022-12-07 15:13:50.01,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17945,2022-12-07 15:15:02.87,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17874,2022-12-07 15:15:39.96,40.824001,14.121,2.15,D,0.77,0.3,flegrei,earthquake,Bollettino
17875,2022-12-07 15:25:54.07,40.824799,14.1212,1.57,D,0.23,0.3,flegrei,earthquake,Bollettino
17876,2022-12-07 17:19:32.1,40.833199,14.1297,1.81,D,0.68,0.3,flegrei,earthquake,Bollettino
17877,2022-12-07 21:26:53.49,,,,,,,flegrei,earthquake,Bollettino
17878,2022-12-07 21:28:05.87,,,,,,,flegrei,earthquake,Bollettino
17944,2022-12-07 21:28:11.12,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17881,2022-12-07 21:28:20.33,,,,,,,flegrei,earthquake,Bollettino
17943,2022-12-07 21:28:24.12,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
17882,2022-12-07 21:28:30.15,40.831299,14.149,2.1,D,0.68,0.3,flegrei,earthquake,Bollettino
17942,2022-12-07 21:28:45.61,,,,,,,flegrei,earthquake,Bollettino
17941,2022-12-07 21:29:12.97,,,,,,,flegrei,earthquake,Bollettino
17940,2022-12-07 21:29:15.6,40.8335,14.1423,1.69,D,-0.08,0.3,flegrei,earthquake,Bollettino
17939,2022-12-07 21:29:23.48,,,,,,,flegrei,earthquake,Bollettino
17938,2022-12-07 21:29:28.51,,,,,,,flegrei,earthquake,Bollettino
17937,2022-12-07 21:29:49.89,,,,,,,flegrei,earthquake,Bollettino
17936,2022-12-07 21:30:11.67,,,,D,0.09,0.3,flegrei,earthquake,Bollettino
17935,2022-12-07 21:30:17.28,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17934,2022-12-07 21:30:33.94,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17933,2022-12-07 21:30:44.16,,,,,,,flegrei,earthquake,Bollettino
17932,2022-12-07 21:30:48.82,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17931,2022-12-07 21:31:06.21,,,,,,,flegrei,earthquake,Bollettino
17879,2022-12-07 21:31:37.25,,,,,,,flegrei,earthquake,Bollettino
17930,2022-12-07 21:31:50.32,40.831299,14.1468,1.89,D,-0.27,0.3,flegrei,earthquake,Bollettino
17929,2022-12-07 21:31:56.92,,,,,,,flegrei,earthquake,Bollettino
17928,2022-12-07 21:32:12.79,,,,,,,flegrei,earthquake,Bollettino
17880,2022-12-07 21:32:38.31,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
17927,2022-12-07 21:33:09.98,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
17926,2022-12-07 22:28:38.48,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17925,2022-12-07 22:34:10.72,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17924,2022-12-07 22:58:24.61,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17923,2022-12-08 02:19:03.37,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17922,2022-12-08 02:24:08.15,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17921,2022-12-08 02:57:53.23,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17920,2022-12-08 07:28:07.27,40.806499,14.1508,2.71,D,-0.08,0.3,flegrei,earthquake,Bollettino
17884,2022-12-08 16:48:10.53,40.825199,14.1437,0.82,D,0.36,0.3,flegrei,earthquake,Bollettino
17919,2022-12-08 16:48:14.58,40.824299,14.1502,1.08,D,0.48,0.3,flegrei,earthquake,Bollettino
17918,2022-12-08 16:55:30.28,40.8265,14.1412,0.92,D,0.48,0.3,flegrei,earthquake,Bollettino
17885,2022-12-08 16:55:34.09,40.8255,14.1447,0.93,D,0.58,0.3,flegrei,earthquake,Bollettino
17917,2022-12-08 16:56:47.54,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17916,2022-12-08 22:01:47.91,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17915,2022-12-09 21:00:56.6,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
17914,2022-12-10 00:08:18.69,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17913,2022-12-10 05:08:42.63,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17912,2022-12-10 11:57:26.27,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
17887,2022-12-10 21:21:38.69,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
17888,2022-12-11 01:47:46.47,40.8335,14.1373,2.05,D,1.15,0.3,flegrei,earthquake,Bollettino
17889,2022-12-11 01:56:22.81,40.832802,14.1412,1.8,D,0.58,0.3,flegrei,earthquake,Bollettino
17911,2022-12-11 03:14:43.01,,,,D,0.09,0.3,flegrei,earthquake,Bollettino
17910,2022-12-11 03:15:38.63,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17909,2022-12-11 03:15:52.81,40.835499,14.144,1.86,D,0.09,0.3,flegrei,earthquake,Bollettino
17891,2022-12-11 14:03:48.3,,,,D,0.09,0.3,flegrei,earthquake,Bollettino
17908,2022-12-11 14:05:50.34,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
22670,2022-12-12 02:21:06.65,,,,,,,flegrei,earthquake,Bollettino
17893,2022-12-12 02:38:57.53,40.826698,14.1302,1.48,D,0.36,0.3,flegrei,earthquake,Bollettino
22669,2022-12-12 03:13:36.31,,,,,,,flegrei,earthquake,Bollettino
17894,2022-12-12 05:04:54.35,40.826302,14.1317,1.84,D,0.36,0.3,flegrei,earthquake,Bollettino
22668,2022-12-12 05:05:09.47,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
22667,2022-12-12 05:20:07.54,,,,,,,flegrei,earthquake,Bollettino
17895,2022-12-12 05:20:24.23,40.825699,14.1337,1.66,D,0.23,0.3,flegrei,earthquake,Bollettino
17896,2022-12-12 05:26:23.41,40.825802,14.1337,1.67,D,0.58,0.3,flegrei,earthquake,Bollettino
22666,2022-12-12 23:02:34,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17897,2022-12-12 23:09:58.5,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17898,2022-12-12 23:29:07.52,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
22665,2022-12-12 23:30:07.99,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
22664,2022-12-13 00:14:04.13,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
22663,2022-12-13 00:57:12.73,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17899,2022-12-13 02:07:03.47,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
22662,2022-12-13 02:07:07.01,40.827499,14.1425,1.13,D,-0.08,0.3,flegrei,earthquake,Bollettino
17900,2022-12-13 04:25:10.65,40.825699,14.151,1.1,D,0.09,0.3,flegrei,earthquake,Bollettino
22661,2022-12-13 04:28:28.17,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
22660,2022-12-13 05:37:13.14,40.815498,14.149,2.69,D,0.09,0.3,flegrei,earthquake,Bollettino
17901,2022-12-13 08:55:57.3,40.823502,14.1455,1.11,D,-0.08,0.3,flegrei,earthquake,Bollettino
22659,2022-12-13 09:32:15.29,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
21800,2022-12-14 00:11:01.35,,,,,,,flegrei,earthquake,Bollettino
22658,2022-12-14 00:38:46.19,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
22657,2022-12-14 00:42:19.44,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
22656,2022-12-14 01:58:49.42,,,,,,,flegrei,earthquake,Bollettino
22655,2022-12-14 02:28:37.81,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
21801,2022-12-14 03:12:54.28,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
22654,2022-12-14 03:52:52.66,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
22653,2022-12-14 13:34:17.3,,,,,,,flegrei,earthquake,Bollettino
22652,2022-12-14 13:49:04.72,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
22651,2022-12-14 20:04:13.87,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
22549,2022-12-14 21:11:56.73,40.8237,14.1503,1.83,D,0.58,0.3,flegrei,earthquake,Bollettino
22650,2022-12-15 01:23:13.92,,,,,,,flegrei,earthquake,Bollettino
22649,2022-12-15 01:23:16.16,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
22648,2022-12-15 01:23:29.99,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
22550,2022-12-15 01:27:04.08,40.827301,14.1435,1.65,D,0.48,0.3,flegrei,earthquake,Bollettino
22647,2022-12-15 01:32:00.93,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
22646,2022-12-15 02:01:04.32,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
22645,2022-12-15 02:31:16.52,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
22644,2022-12-15 03:30:58.23,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
22551,2022-12-15 03:55:27.26,40.8242,14.149,1.11,D,0.23,0.3,flegrei,earthquake,Bollettino
22643,2022-12-15 06:13:50.83,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
22642,2022-12-15 08:32:04.19,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
22641,2022-12-15 09:47:13.41,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
22554,2022-12-15 22:25:55.43,40.8265,14.1237,1.76,D,0.68,0.3,flegrei,earthquake,Bollettino
22553,2022-12-15 22:28:55.07,40.824699,14.125,1.41,D,1.01,0.3,flegrei,earthquake,Bollettino
22640,2022-12-15 22:29:16.15,40.8228,14.1233,2.47,D,0.36,0.3,flegrei,earthquake,Bollettino
22639,2022-12-16 00:03:56.94,40.825699,14.1235,0.95,D,0.58,0.3,flegrei,earthquake,Bollettino
