#EventID,Time,Latitude,Longitude,Depth/km,MagType,Magnitude,MagErr,Area,Type,Level
31303,2023-10-01 19:05:12.869,40.833833,14.137167,2.28,,,,flegrei,earthquake,Bollettino
30866,2023-10-01 19:23:51.019,40.820333,14.134667,1.71,D,0.8,0.3,flegrei,earthquake,Bollettino
31304,2023-10-01 19:32:59.559,40.834,14.139667,2.38,D,-0.1,0.3,flegrei,earthquake,Bollettino
31305,2023-10-01 19:49:00.079,40.835,14.135167,2.37,D,-0.1,0.3,flegrei,earthquake,Bollettino
30867,2023-10-01 19:58:17.049,40.820333,14.136667,2.21,D,0.5,0.3,flegrei,earthquake,Bollettino
30868,2023-10-01 20:29:15.65,40.8315,14.140167,2.4,D,0.9,0.3,flegrei,earthquake,Bollettino
30869,2023-10-01 22:40:15.21,40.843333,14.115,2.83,D,0.6,0.3,flegrei,earthquake,Bollettino
30870,2023-10-01 23:03:51.359,40.838,14.1145,2.9,D,0.5,0.3,flegrei,earthquake,Bollettino
30871,2023-10-01 23:36:00.48,40.83,14.117667,2.21,D,0.1,0.3,flegrei,earthquake,Bollettino
30872,2023-10-01 23:54:40.4,40.828,14.141333,2.9,D,0.8,0.3,flegrei,earthquake,Bollettino
30873,2023-10-02 00:10:13.529,40.820667,14.138333,1.72,D,0.4,0.3,flegrei,earthquake,Bollettino
30874,2023-10-02 00:13:25.599,40.828167,14.144,1.52,D,0.7,0.3,flegrei,earthquake,Bollettino
30875,2023-10-02 00:16:07,40.8315,14.134,1.67,D,0.2,0.3,flegrei,earthquake,Bollettino
31241,2023/10/02 00:16:33,,,,D,-0.3,0.3,flegrei,earthquake,Bollettino
30876,2023-10-02 00:27:08.41,,,,,,,flegrei,earthquake,Bollettino
30877,2023-10-02 00:36:50.029,40.832167,14.140167,2.45,D,0.1,0.3,flegrei,earthquake,Bollettino
30878,2023-10-02 01:10:48.789,40.816,14.146833,2.89,D,1.0,0.3,flegrei,earthquake,Bollettino
30879,2023-10-02 01:15:06.41,40.833167,14.135167,2.3,D,1.1,0.3,flegrei,earthquake,Bollettino
30880,2023-10-02 01:18:20.019,40.832667,14.134333,1.68,D,0.2,0.3,flegrei,earthquake,Bollettino
30881,2023-10-02 01:33:51.089,,,,D,-0.8,0.3,flegrei,earthquake,Bollettino
31269,2023/10/02 02:04:02,,,,D,-0.3,0.3,flegrei,earthquake,Bollettino
30882,2023-10-02 02:58:09.529,40.8315,14.1335,2.63,,,,flegrei,earthquake,Bollettino
30883,2023-10-02 03:33:22.39,40.8225,14.138167,1.39,D,0.1,0.3,flegrei,earthquake,Bollettino
31271,2023-10-02 03:51:15.299,40.832667,14.134833,1.8,D,-0.3,0.3,flegrei,earthquake,Bollettino
30884,2023-10-02 07:02:51.2,40.814,14.152,2.5,D,0.4,0.3,flegrei,earthquake,Bollettino
30886,2023-10-02 08:15:16.339,40.8335,14.138167,2.26,D,0.5,0.3,flegrei,earthquake,Bollettino
30887,2023-10-02 08:41:45.91,,,,D,-0.5,0.3,flegrei,earthquake,Bollettino
30888,2023-10-02 09:03:45.539,,,,,,,flegrei,earthquake,Bollettino
30893,2023-10-02 09:04:19.39,40.8315,14.1495,1.62,D,0.2,0.3,flegrei,earthquake,Bollettino
30891,2023-10-02 09:04:54.39,40.831333,14.147167,1.67,D,0.2,0.3,flegrei,earthquake,Bollettino
31275,2023-10-02 09:05:35.47,40.832333,14.144833,1.55,,,,flegrei,earthquake,Bollettino
30889,2023-10-02 09:05:38.259,40.8315,14.1485,1.62,D,0.9,0.3,flegrei,earthquake,Bollettino
30892,2023-10-02 09:06:48.869,40.8315,14.144833,1.58,D,-0.1,0.3,flegrei,earthquake,Bollettino
30890,2023-10-02 09:07:29.569,40.831333,14.144,1.77,D,0.7,0.3,flegrei,earthquake,Bollettino
31278,2023-10-02 09:34:27.93,40.831833,14.135333,1.76,D,0.1,0.3,flegrei,earthquake,Bollettino
30895,2023-10-02 13:53:14.49,,,,,,,flegrei,earthquake,Bollettino
31279,2023/10/02 16:10:14,,,,D,-0.1,0.3,flegrei,earthquake,Bollettino
30897,2023-10-02 18:53:29.859,40.832833,14.133833,2.8,D,1.8,0.3,flegrei,earthquake,Bollettino
30898,2023-10-02 20:08:26.69,40.830667,14.15,2.63,D,4.0,0.3,flegrei,earthquake,Bollettino
30908,2023-10-02 20:11:57.91,40.832167,14.141333,1.73,D,0.4,0.3,flegrei,earthquake,Bollettino
30900,2023-10-02 20:13:57.289,,,,D,-0.3,0.3,flegrei,earthquake,Bollettino
30901,2023-10-02 20:17:32.21,40.83,14.147667,2.22,D,0.2,0.3,flegrei,earthquake,Bollettino
30902,2023-10-02 20:18:11.589,,,,D,-0.3,0.3,flegrei,earthquake,Bollettino
30903,2023-10-02 20:19:43.96,40.827667,14.148833,0.91,D,0.2,0.3,flegrei,earthquake,Bollettino
30904,2023-10-02 20:20:06.539,,,,D,-0.3,0.3,flegrei,earthquake,Bollettino
30905,2023-10-02 20:21:07.559,,,,,,,flegrei,earthquake,Bollettino
30906,2023-10-02 20:22:09.339,40.828667,14.151667,2.12,D,0.8,0.3,flegrei,earthquake,Bollettino
30907,2023-10-02 20:24:51,,,,D,-0.5,0.3,flegrei,earthquake,Bollettino
30910,2023-10-02 20:57:34.019,40.8295,14.1435,1.88,D,0.5,0.3,flegrei,earthquake,Bollettino
30909,2023-10-02 21:07:59.759,,,,D,-0.1,0.3,flegrei,earthquake,Bollettino
31292,2023/10/02 21:37:14,,,,,,,flegrei,earthquake,Bollettino
30911,2023-10-02 23:08:57.529,40.830333,14.135667,1.38,D,0.2,0.3,flegrei,earthquake,Bollettino
30912,2023-10-03 00:06:13.25,40.824,14.145167,1.45,D,0.2,0.3,flegrei,earthquake,Bollettino
31249,2023-10-03 00:08:27.279,40.826833,14.1515,1.29,D,0.1,0.3,flegrei,earthquake,Bollettino
31250,2023/10/03 00:10:03,,,,D,-0.3,0.3,flegrei,earthquake,Bollettino
30913,2023-10-03 00:22:20.91,,,,D,-0.5,0.3,flegrei,earthquake,Bollettino
30914,2023-10-03 00:22:30.119,,,,D,-0.5,0.3,flegrei,earthquake,Bollettino
30929,2023-10-03 00:22:53.9,40.819667,14.137333,0.87,D,0.2,0.3,flegrei,earthquake,Bollettino
30915,2023-10-03 00:26:02.21,,,,,,,flegrei,earthquake,Bollettino
30927,2023-10-03 00:26:08.65,40.823,14.139,1.07,D,0.6,0.3,flegrei,earthquake,Bollettino
30916,2023-10-03 00:26:33.349,40.821667,14.137333,0.81,D,0.4,0.3,flegrei,earthquake,Bollettino
30925,2023-10-03 00:27:23.009,40.821,14.138,0.9,D,1.1,0.3,flegrei,earthquake,Bollettino
30918,2023-10-03 00:28:03.42,40.820333,14.136667,0.86,D,-0.3,0.3,flegrei,earthquake,Bollettino
30919,2023-10-03 00:28:26.109,40.820833,14.138167,0.97,D,0.1,0.3,flegrei,earthquake,Bollettino
30920,2023-10-03 00:29:45.91,,,,D,-0.5,0.3,flegrei,earthquake,Bollettino
30921,2023-10-03 00:30:06.47,40.820333,14.1385,1.08,,,,flegrei,earthquake,Bollettino
30933,2023-10-03 00:30:11.279,40.821333,14.139333,1.01,D,0.4,0.3,flegrei,earthquake,Bollettino
30922,2023-10-03 00:30:31.97,40.820333,14.1385,1.04,D,0.4,0.3,flegrei,earthquake,Bollettino
30923,2023-10-03 00:32:00.599,,,,D,-0.8,0.3,flegrei,earthquake,Bollettino
30924,2023-10-03 00:34:38.68,,,,D,-0.3,0.3,flegrei,earthquake,Bollettino
30926,2023-10-03 00:43:15,40.8335,14.145167,1.71,D,-0.3,0.3,flegrei,earthquake,Bollettino
30928,2023-10-03 00:45:10.41,,,,D,-0.3,0.3,flegrei,earthquake,Bollettino
30930,2023-10-03 00:58:27.9,40.831667,14.120333,2.72,D,0.9,0.3,flegrei,earthquake,Bollettino
31253,2023/10/03 01:01:08,,,,D,-0.5,0.3,flegrei,earthquake,Bollettino
31254,2023/10/03 01:02:03,,,,D,-0.5,0.3,flegrei,earthquake,Bollettino
31255,2023/10/03 01:03:24,,,,D,-0.5,0.3,flegrei,earthquake,Bollettino
31256,2023/10/03 01:03:33,,,,D,-0.3,0.3,flegrei,earthquake,Bollettino
30931,2023-10-03 01:04:24.44,40.810333,14.152167,2.59,D,0.1,0.3,flegrei,earthquake,Bollettino
30932,2023-10-03 01:07:21.97,40.821667,14.1385,0.97,D,0.2,0.3,flegrei,earthquake,Bollettino
30934,2023-10-03 01:09:02.819,,,,D,-0.3,0.3,flegrei,earthquake,Bollettino
30935,2023-10-03 01:12:12.319,40.830167,14.120333,2.78,D,0.2,0.3,flegrei,earthquake,Bollettino
31257,2023-10-03 01:17:21.45,40.8325,14.142667,1.72,,,,flegrei,earthquake,Bollettino
30937,2023-10-03 01:18:54.079,40.821,14.1385,1.07,D,0.2,0.3,flegrei,earthquake,Bollettino
30936,2023-10-03 01:28:58.299,,,,D,-0.5,0.3,flegrei,earthquake,Bollettino
30939,2023-10-03 01:33:27.71,40.822167,14.1405,0.99,D,-0.1,0.3,flegrei,earthquake,Bollettino
30938,2023-10-03 01:39:39.2,40.8215,14.139,1.04,D,0.2,0.3,flegrei,earthquake,Bollettino
31273,2023-10-03 01:39:44.109,40.821833,14.139833,1.14,D,0.1,0.3,flegrei,earthquake,Bollettino
30940,2023-10-03 01:45:05.42,40.8355,14.145167,2.92,D,0.6,0.3,flegrei,earthquake,Bollettino
30941,2023-10-03 01:53:45.119,40.821667,14.138167,0.94,D,1.0,0.3,flegrei,earthquake,Bollettino
31276,2023-10-03 01:53:58.94,40.823833,14.141667,1.13,D,0.2,0.3,flegrei,earthquake,Bollettino
30942,2023-10-03 01:57:08.579,40.821333,14.137167,0.92,D,0.2,0.3,flegrei,earthquake,Bollettino
30944,2023-10-03 01:59:57.559,40.820333,14.1385,0.95,D,0.4,0.3,flegrei,earthquake,Bollettino
30943,2023-10-03 02:15:18.67,40.822167,14.139667,1.44,D,1.8,0.3,flegrei,earthquake,Bollettino
30945,2023-10-03 02:15:24.819,40.820833,14.138167,0.86,D,2.2,0.3,flegrei,earthquake,Bollettino
31306,2023/10/03 02:16:09,,,,D,-0.1,0.3,flegrei,earthquake,Bollettino
31309,2023/10/03 02:45:08,,,,D,-0.3,0.3,flegrei,earthquake,Bollettino
31310,2023/10/03 02:45:25,,,,D,-0.3,0.3,flegrei,earthquake,Bollettino
30946,2023-10-03 02:45:47.94,40.820833,14.1395,0.98,D,0.5,0.3,flegrei,earthquake,Bollettino
30947,2023-10-03 02:46:06.349,40.820833,14.136333,0.94,D,0.5,0.3,flegrei,earthquake,Bollettino
31312,2023/10/03 02:46:15,,,,D,-0.1,0.3,flegrei,earthquake,Bollettino
31313,2023/10/03 03:00:22,,,,D,-0.1,0.3,flegrei,earthquake,Bollettino
30948,2023-10-03 04:40:55.19,40.824667,14.142333,0.73,D,0.4,0.3,flegrei,earthquake,Bollettino
30949,2023-10-03 04:41:47.69,40.825833,14.140167,0.74,D,0.7,0.3,flegrei,earthquake,Bollettino
30950,2023-10-03 05:29:59.349,40.8275,14.127167,1.79,D,0.1,0.3,flegrei,earthquake,Bollettino
31316,2023-10-03 05:41:27.089,40.825833,14.1405,0.65,D,0.2,0.3,flegrei,earthquake,Bollettino
30953,2023-10-03 05:42:00.849,40.825667,14.142667,1.04,D,0.4,0.3,flegrei,earthquake,Bollettino
31317,2023/10/03 05:42:58,,,,D,-0.3,0.3,flegrei,earthquake,Bollettino
30951,2023-10-03 05:47:45.309,40.824833,14.139333,0.75,D,0.5,0.3,flegrei,earthquake,Bollettino
30952,2023-10-03 05:53:49.88,40.825667,14.140167,0.91,D,0.4,0.3,flegrei,earthquake,Bollettino
31348,2023/10/03 05:54:02,,,,D,-0.3,0.3,flegrei,earthquake,Bollettino
30954,2023-10-03 06:00:25.7,40.821,14.137167,0.91,D,0.4,0.3,flegrei,earthquake,Bollettino
31349,2023/10/03 06:00:58,,,,,,,flegrei,earthquake,Bollettino
30955,2023-10-03 06:01:23.829,40.825833,14.140167,0.8,D,0.4,0.3,flegrei,earthquake,Bollettino
31350,2023/10/03 06:30:06,,,,D,-0.3,0.3,flegrei,earthquake,Bollettino
30964,2023-10-03 10:10:53.759,40.826833,14.141167,1.31,D,0.1,0.3,flegrei,earthquake,Bollettino
31352,2023/10/03 10:48:54,,,,D,-0.1,0.3,flegrei,earthquake,Bollettino
30966,2023-10-03 12:16:06.859,40.818167,14.120333,1.65,D,0.5,0.3,flegrei,earthquake,Bollettino
30973,2023-10-03 13:15:07.67,,,,D,-0.3,0.3,flegrei,earthquake,Bollettino
30974,2023-10-03 15:25:46.559,40.815833,14.154,2.69,D,0.6,0.3,flegrei,earthquake,Bollettino
30980,2023-10-03 19:05:21.509,,,,D,-0.5,0.3,flegrei,earthquake,Bollettino
30981,2023-10-03 19:09:08.059,40.820333,14.138667,1.07,D,0.5,0.3,flegrei,earthquake,Bollettino
30982,2023-10-03 19:09:40.65,40.820333,14.136333,0.88,D,0.4,0.3,flegrei,earthquake,Bollettino
30983,2023-10-03 20:07:55.049,40.823667,14.131167,2.24,D,0.9,0.3,flegrei,earthquake,Bollettino
30984,2023-10-03 20:20:54.569,,,,,,,flegrei,earthquake,Bollettino
31354,2023/10/03 20:21:06,,,,D,0.1,0.3,flegrei,earthquake,Bollettino
30985,2023-10-03 20:30:02.94,40.828667,14.142833,1.1,D,0.1,0.3,flegrei,earthquake,Bollettino
31356,2023/10/03 20:35:32,,,,D,-0.1,0.3,flegrei,earthquake,Bollettino
31358,2023-10-03 20:36:58.5,40.825833,14.140167,0.85,D,-0.1,0.3,flegrei,earthquake,Bollettino
31359,2023-10-03 20:51:39.44,40.828833,14.141833,0.94,D,-0.1,0.3,flegrei,earthquake,Bollettino
30986,2023-10-03 21:27:34.279,,,,D,-0.3,0.3,flegrei,earthquake,Bollettino
30987,2023-10-03 22:48:03.43,40.8325,14.131333,2.25,D,0.1,0.3,flegrei,earthquake,Bollettino
30989,2023-10-04 00:59:18.97,,,,D,-0.1,0.3,flegrei,earthquake,Bollettino
30990,2023-10-04 01:14:15.589,40.836833,14.1265,1.96,D,-0.1,0.3,flegrei,earthquake,Bollettino
30991,2023-10-04 01:22:22.579,40.827333,14.135333,0.86,D,0.9,0.3,flegrei,earthquake,Bollettino
30992,2023-10-04 01:24:36.809,40.831,14.150667,2.76,D,0.1,0.3,flegrei,earthquake,Bollettino
31308,2023/10/04 01:32:37,,,,D,-0.5,0.3,flegrei,earthquake,Bollettino
30993,2023-10-04 01:33:48.44,,,,,,,flegrei,earthquake,Bollettino
30994,2023-10-04 01:39:08.539,40.827167,14.137167,1.23,D,0.2,0.3,flegrei,earthquake,Bollettino
30995,2023-10-04 01:47:09.289,40.832667,14.130667,1.82,D,0.5,0.3,flegrei,earthquake,Bollettino
31311,2023-10-04 02:57:21.269,40.8295,14.141333,1.94,D,-0.1,0.3,flegrei,earthquake,Bollettino
30996,2023-10-04 03:02:17.029,40.828833,14.147333,2.25,D,0.8,0.3,flegrei,earthquake,Bollettino
31347,2023/10/04 04:40:43,,,,,,,flegrei,earthquake,Bollettino
31314,2023-10-04 04:42:51.41,,,,D,-0.8,0.3,flegrei,earthquake,Bollettino
30997,2023-10-04 05:45:43.68,40.8305,14.137167,1.9,D,0.4,0.3,flegrei,earthquake,Bollettino
30998,2023-10-04 06:51:29.47,40.827667,14.149667,2.24,D,-0.1,0.3,flegrei,earthquake,Bollettino
31315,2023/10/04 07:15:08,,,,D,-0.1,0.3,flegrei,earthquake,Bollettino
30999,2023-10-04 08:18:29.66,40.821667,14.138167,1.85,D,1.8,0.3,flegrei,earthquake,Bollettino
31000,2023-10-04 08:20:17.609,,,,D,-0.3,0.3,flegrei,earthquake,Bollettino
31001,2023-10-04 08:22:45.619,,,,,,,flegrei,earthquake,Bollettino
31002,2023-10-04 08:24:47.95,40.8225,14.138833,1.11,D,0.1,0.3,flegrei,earthquake,Bollettino
31003,2023-10-04 08:46:55.029,40.8295,14.134167,2.5,D,2.6,0.3,flegrei,earthquake,Bollettino
31005,2023-10-04 08:48:51.829,,,,D,-0.1,0.3,flegrei,earthquake,Bollettino
31004,2023-10-04 08:50:32.89,,,,D,-0.8,0.3,flegrei,earthquake,Bollettino
31318,2023-10-04 08:51:27.619,40.829167,14.137333,2.37,D,0.9,0.3,flegrei,earthquake,Bollettino
31319,2023-10-04 09:17:37.259,40.8225,14.138333,0.97,,,,flegrei,earthquake,Bollettino
31012,2023-10-04 09:57:16.109,40.8315,14.132833,2.64,D,0.9,0.3,flegrei,earthquake,Bollettino
31015,2023-10-04 10:11:31.15,40.8255,14.135167,1.43,D,-0.1,0.3,flegrei,earthquake,Bollettino
31020,2023-10-04 12:34:13.079,40.8275,14.1415,1.43,D,0.2,0.3,flegrei,earthquake,Bollettino
31029,2023-10-04 13:31:55.509,40.839333,14.123333,2.2,D,0.2,0.3,flegrei,earthquake,Bollettino
31045,2023-10-04 20:59:48.099,,,,D,-0.8,0.3,flegrei,earthquake,Bollettino
31046,2023-10-04 21:04:13.63,,,,D,-0.3,0.3,flegrei,earthquake,Bollettino
31047,2023-10-04 22:26:15.089,40.8205,14.138333,0.93,D,-0.1,0.3,flegrei,earthquake,Bollettino
31048,2023-10-04 22:26:36.789,40.8345,14.121,1.65,D,0.1,0.3,flegrei,earthquake,Bollettino
31049,2023-10-04 22:31:02.39,,,,D,-0.5,0.3,flegrei,earthquake,Bollettino
31050,2023-10-04 22:32:50.22,40.830667,14.121,1.41,D,0.5,0.3,flegrei,earthquake,Bollettino
31342,2023/10/04 22:47:24,,,,D,-0.5,0.3,flegrei,earthquake,Bollettino
31343,2023/10/04 22:53:24,,,,D,-0.8,0.3,flegrei,earthquake,Bollettino
31344,2023/10/04 22:58:11,,,,D,-0.1,0.3,flegrei,earthquake,Bollettino
31345,2023/10/04 22:58:39,,,,D,-0.3,0.3,flegrei,earthquake,Bollettino
31051,2023-10-04 23:36:34.849,40.828167,14.1475,2.05,D,0.5,0.3,flegrei,earthquake,Bollettino
31052,2023-10-05 00:07:00.69,40.806833,14.141333,3.39,D,0.5,0.3,flegrei,earthquake,Bollettino
31053,2023-10-05 01:10:21.71,40.8315,14.121667,2.02,D,0.1,0.3,flegrei,earthquake,Bollettino
31054,2023-10-05 01:14:23.24,40.832833,14.131,1.84,D,0.2,0.3,flegrei,earthquake,Bollettino
31056,2023-10-05 05:45:12.4,40.824833,14.141833,0.76,D,0.1,0.3,flegrei,earthquake,Bollettino
31363,2023-10-05 06:21:06.089,40.8245,14.141667,1.39,D,-0.3,0.3,flegrei,earthquake,Bollettino
31057,2023-10-05 07:18:49.75,40.826667,14.140167,1.37,D,0.5,0.3,flegrei,earthquake,Bollettino
31059,2023-10-05 10:15:40.119,40.809833,14.144833,2.81,D,-0.1,0.3,flegrei,earthquake,Bollettino
31062,2023-10-05 11:32:52.299,40.8335,14.1315,2.29,D,0.6,0.3,flegrei,earthquake,Bollettino
31064,2023-10-05 12:25:45.579,40.831167,14.1285,1.68,D,0.5,0.3,flegrei,earthquake,Bollettino
31070,2023-10-05 15:51:48.13,40.832,14.089667,2.5,D,0.6,0.3,flegrei,earthquake,Bollettino
31074,2023-10-05 18:27:44.619,,,,D,-0.1,0.3,flegrei,earthquake,Bollettino
31073,2023-10-05 18:29:26.41,40.814667,14.154167,2.79,D,0.2,0.3,flegrei,earthquake,Bollettino
31078,2023-10-05 21:12:31.92,40.825167,14.140167,0.87,D,0.7,0.3,flegrei,earthquake,Bollettino
31379,2023/10/05 21:15:49,,,,D,-0.5,0.3,flegrei,earthquake,Bollettino
31079,2023-10-05 22:15:24.63,40.8215,14.1215,2.05,D,0.4,0.3,flegrei,earthquake,Bollettino
31080,2023-10-05 23:27:09.71,40.824167,14.144833,0.87,,,,flegrei,earthquake,Bollettino
31380,2023-10-05 23:27:37.329,40.825,14.141667,0.89,D,0.1,0.3,flegrei,earthquake,Bollettino
31083,2023-10-06 02:04:35.15,40.826333,14.142167,2.69,D,0.5,0.3,flegrei,earthquake,Bollettino
31082,2023-10-06 02:05:13.4,40.826,14.141833,2.7,D,0.5,0.3,flegrei,earthquake,Bollettino
31355,2023/10/06 03:36:11,,,,D,0.4,0.3,flegrei,earthquake,Bollettino
31084,2023-10-06 05:44:22.079,40.8235,14.142333,2.23,D,0.5,0.3,flegrei,earthquake,Bollettino
31085,2023-10-06 05:44:38.24,40.830667,14.146333,2.78,D,0.1,0.3,flegrei,earthquake,Bollettino
31357,2023-10-06 07:22:09.559,40.8265,14.142833,1.15,D,-0.3,0.3,flegrei,earthquake,Bollettino
31360,2023-10-06 11:55:02.74,40.8315,14.141,1.19,D,-0.3,0.3,flegrei,earthquake,Bollettino
31126,2023-10-06 12:49:23.539,40.810667,14.1495,2.63,D,-0.1,0.3,flegrei,earthquake,Bollettino
31362,2023-10-06 13:17:55.41,40.8315,14.141333,1.09,D,-0.3,0.3,flegrei,earthquake,Bollettino
31127,2023-10-06 13:24:06.16,40.828333,14.144667,2.8,D,0.2,0.3,flegrei,earthquake,Bollettino
31361,2023-10-06 13:24:30.079,40.828333,14.144833,2.79,D,-0.1,0.3,flegrei,earthquake,Bollettino
31148,2023-10-06 19:55:36.849,40.827333,14.140167,3.03,D,-0.1,0.3,flegrei,earthquake,Bollettino
31377,2023-10-06 23:25:17.049,40.829833,14.141333,1.08,D,-0.3,0.3,flegrei,earthquake,Bollettino
31151,2023-10-07 03:14:40.819,40.8105,14.151833,2.59,D,0.1,0.3,flegrei,earthquake,Bollettino
31404,2023-10-07 03:17:29.71,40.8305,14.1445,1.58,D,-0.1,0.3,flegrei,earthquake,Bollettino
31406,2023-10-07 03:30:12.849,40.8315,14.142333,1.73,D,-0.1,0.3,flegrei,earthquake,Bollettino
31153,2023-10-07 03:32:46.14,40.8115,14.156,2.9,D,0.5,0.3,flegrei,earthquake,Bollettino
31402,2023-10-07 03:35:40.91,40.8315,14.145833,1.86,D,-0.1,0.3,flegrei,earthquake,Bollettino
31154,2023-10-07 03:35:47.88,40.830333,14.142333,1.69,D,0.1,0.3,flegrei,earthquake,Bollettino
31155,2023-10-07 03:47:32.019,40.8105,14.152333,2.65,D,0.1,0.3,flegrei,earthquake,Bollettino
31157,2023-10-07 08:39:35.88,40.823,14.136667,2.54,D,0.1,0.3,flegrei,earthquake,Bollettino
31161,2023-10-07 10:05:56.65,40.823333,14.132333,1.63,D,0.8,0.3,flegrei,earthquake,Bollettino
31164,2023-10-07 10:26:19.069,40.824333,14.133333,2.12,D,0.4,0.3,flegrei,earthquake,Bollettino
31416,2023-10-07 15:02:56.549,40.8265,14.144,1.03,D,-0.1,0.3,flegrei,earthquake,Bollettino
31171,2023-10-07 15:49:17.769,40.811167,14.152667,2.91,D,0.6,0.3,flegrei,earthquake,Bollettino
31172,2023-10-07 15:50:01.7,,,,,,,flegrei,earthquake,Bollettino
31174,2023-10-07 18:10:48.38,40.809667,14.157167,2.94,D,0.6,0.3,flegrei,earthquake,Bollettino
31175,2023-10-07 18:42:24.779,40.827,14.144333,1.94,D,-0.1,0.3,flegrei,earthquake,Bollettino
31180,2023-10-07 21:44:00.539,40.833167,14.108167,2.77,D,0.5,0.3,flegrei,earthquake,Bollettino
31181,2023-10-07 21:51:00.39,40.8345,14.109667,2.88,D,0.6,0.3,flegrei,earthquake,Bollettino
31182,2023-10-07 22:12:22.73,40.800667,14.110167,3.68,D,0.5,0.3,flegrei,earthquake,Bollettino
31183,2023-10-07 22:35:48.289,40.797,14.1115,2.94,D,0.4,0.3,flegrei,earthquake,Bollettino
31184,2023-10-07 22:40:38.72,40.8275,14.123167,2.33,D,0.5,0.3,flegrei,earthquake,Bollettino
31433,2023-10-07 22:40:57.49,40.828,14.125333,2.53,D,0.1,0.3,flegrei,earthquake,Bollettino
31185,2023-10-07 22:41:37.66,40.8,14.1105,3.41,D,0.6,0.3,flegrei,earthquake,Bollettino
31186,2023-10-08 00:32:03.65,40.818,14.1345,2.48,D,0.1,0.3,flegrei,earthquake,Bollettino
31187,2023-10-08 00:42:34.809,40.823,14.149,1.9,D,0.2,0.3,flegrei,earthquake,Bollettino
31188,2023-10-08 00:50:12.089,,,,D,-0.8,0.3,flegrei,earthquake,Bollettino
31191,2023-10-08 02:18:45.63,40.834167,14.112833,2.93,D,1.3,0.3,flegrei,earthquake,Bollettino
31192,2023-10-08 02:37:22.789,40.829167,14.1355,2.46,D,0.1,0.3,flegrei,earthquake,Bollettino
31193,2023-10-08 04:54:09.069,,,,D,-0.5,0.3,flegrei,earthquake,Bollettino
31197,2023-10-08 08:26:03,,,,D,-0.3,0.3,flegrei,earthquake,Bollettino
31425,2023/10/08 20:52:09,,,,D,-0.5,0.3,flegrei,earthquake,Bollettino
31426,2023-10-08 21:01:17.359,40.8225,14.139833,1.5,D,-0.1,0.3,flegrei,earthquake,Bollettino
31427,2023-10-08 22:33:36.299,40.820333,14.152167,2.36,D,-0.1,0.3,flegrei,earthquake,Bollettino
31428,2023/10/08 22:46:33,,,,D,-0.1,0.3,flegrei,earthquake,Bollettino
31210,2023-10-08 23:57:59.769,40.834333,14.128,2.04,D,0.4,0.3,flegrei,earthquake,Bollettino
31429,2023/10/08 23:58:19,,,,D,-0.1,0.3,flegrei,earthquake,Bollettino
31430,2023/10/09 00:24:51,,,,D,-0.3,0.3,flegrei,earthquake,Bollettino
31211,2023-10-09 00:49:50.009,40.825667,14.142833,1.44,D,-0.1,0.3,flegrei,earthquake,Bollettino
31213,2023-10-09 02:10:29.519,40.835167,14.120333,1.82,,,,flegrei,earthquake,Bollettino
31214,2023-10-09 02:54:11.64,40.83,14.142167,1.48,D,-0.1,0.3,flegrei,earthquake,Bollettino
31431,2023/10/09 02:57:44,,,,,,,flegrei,earthquake,Bollettino
31432,2023/10/09 02:57:55,,,,D,-0.1,0.3,flegrei,earthquake,Bollettino
31215,2023-10-09 03:13:00.029,40.806,14.107667,2.94,D,1.3,0.3,flegrei,earthquake,Bollettino
31216,2023-10-09 03:15:19.799,,,,D,-0.5,0.3,flegrei,earthquake,Bollettino
31218,2023-10-09 07:15:33.589,40.837333,14.141667,1.47,D,0.6,0.3,flegrei,earthquake,Bollettino
31217,2023-10-09 07:16:49.019,40.837333,14.142167,1.42,D,1.1,0.3,flegrei,earthquake,Bollettino
31219,2023-10-09 07:26:54.9,40.835667,14.142333,1.45,D,1.0,0.3,flegrei,earthquake,Bollettino
31220,2023-10-09 07:27:32.309,,,,D,-0.3,0.3,flegrei,earthquake,Bollettino
31221,2023-10-09 07:37:48.509,,,,D,-0.1,0.3,flegrei,earthquake,Bollettino
31231,2023-10-09 11:46:28.69,,,,D,0.1,0.3,flegrei,earthquake,Bollettino
31243,2023-10-09 23:20:23.24,,,,D,-0.1,0.3,flegrei,earthquake,Bollettino
31244,2023-10-10 00:04:36.94,40.830333,14.132333,1.7,D,-0.1,0.3,flegrei,earthquake,Bollettino
31434,2023-10-10 00:18:22.17,40.838,14.114833,2.93,D,0.1,0.3,flegrei,earthquake,Bollettino
31246,2023-10-10 00:50:10.15,40.8155,14.142333,2.38,D,0.2,0.3,flegrei,earthquake,Bollettino
31247,2023-10-10 01:11:15.47,40.815333,14.116833,2.29,D,0.2,0.3,flegrei,earthquake,Bollettino
31435,2023-10-10 01:11:22.21,40.815833,14.116833,2.25,D,0.2,0.3,flegrei,earthquake,Bollettino
31248,2023-10-10 05:38:09.059,40.8035,14.099833,3.69,D,0.7,0.3,flegrei,earthquake,Bollettino
31258,2023-10-10 20:11:53.18,40.844,14.1265,2.73,D,-0.1,0.3,flegrei,earthquake,Bollettino
31260,2023-10-11 02:01:12.75,40.825167,14.144833,1.79,D,0.5,0.3,flegrei,earthquake,Bollettino
